ds,y,ticker,name
2021-09-14,2533.072509765625,HINDUNILVR.NS,Hindustan Unilever
2021-09-15,2544.901123046875,HINDUNILVR.NS,Hindustan Unilever
2021-09-16,2538.29931640625,HINDUNILVR.NS,Hindustan Unilever
2021-09-17,2496.1201171875,HINDUNILVR.NS,Hindustan Unilever
2021-09-20,2567.732177734375,HINDUNILVR.NS,Hindustan Unilever
2021-09-21,2578.826904296875,HINDUNILVR.NS,Hindustan Unilever
2021-09-22,2553.199462890625,HINDUNILVR.NS,Hindustan Unilever
2021-09-23,2551.18212890625,HINDUNILVR.NS,Hindustan Unilever
2021-09-24,2518.492919921875,HINDUNILVR.NS,Hindustan Unilever
2021-09-27,2484.42919921875,HINDUNILVR.NS,Hindustan Unilever
2021-09-28,2497.587158203125,HINDUNILVR.NS,Hindustan Unilever
2021-09-29,2462.239501953125,HINDUNILVR.NS,Hindustan Unilever
2021-09-30,2477.36865234375,HINDUNILVR.NS,Hindustan Unilever
2021-10-01,2479.431640625,HINDUNILVR.NS,Hindustan Unilever
2021-10-04,2463.064697265625,HINDUNILVR.NS,Hindustan Unilever
2021-10-05,2483.6494140625,HINDUNILVR.NS,Hindustan Unilever
2021-10-06,2462.927001953125,HINDUNILVR.NS,Hindustan Unilever
2021-10-07,2447.66015625,HINDUNILVR.NS,Hindustan Unilever
2021-10-08,2420.748291015625,HINDUNILVR.NS,Hindustan Unilever
2021-10-11,2425.37841796875,HINDUNILVR.NS,Hindustan Unilever
2021-10-12,2453.84912109375,HINDUNILVR.NS,Hindustan Unilever
2021-10-13,2426.89208984375,HINDUNILVR.NS,Hindustan Unilever
2021-10-14,2429.458984375,HINDUNILVR.NS,Hindustan Unilever
2021-10-18,2433.53955078125,HINDUNILVR.NS,Hindustan Unilever
2021-10-19,2335.244140625,HINDUNILVR.NS,Hindustan Unilever
2021-10-20,2272.755126953125,HINDUNILVR.NS,Hindustan Unilever
2021-10-21,2242.588134765625,HINDUNILVR.NS,Hindustan Unilever
2021-10-22,2250.24462890625,HINDUNILVR.NS,Hindustan Unilever
2021-10-25,2251.84912109375,HINDUNILVR.NS,Hindustan Unilever
2021-10-26,2248.158935546875,HINDUNILVR.NS,Hindustan Unilever
2021-10-27,2211.025390625,HINDUNILVR.NS,Hindustan Unilever
2021-10-28,2204.61376953125,HINDUNILVR.NS,Hindustan Unilever
2021-10-29,2207.842529296875,HINDUNILVR.NS,Hindustan Unilever
2021-11-01,2220.712646484375,HINDUNILVR.NS,Hindustan Unilever
2021-11-02,2231.5986328125,HINDUNILVR.NS,Hindustan Unilever
2021-11-03,2224.633544921875,HINDUNILVR.NS,Hindustan Unilever
2021-11-04,2235.242919921875,HINDUNILVR.NS,Hindustan Unilever
2021-11-08,2243.592041015625,HINDUNILVR.NS,Hindustan Unilever
2021-11-09,2242.900146484375,HINDUNILVR.NS,Hindustan Unilever
2021-11-10,2214.30078125,HINDUNILVR.NS,Hindustan Unilever
2021-11-11,2192.20556640625,HINDUNILVR.NS,Hindustan Unilever
2021-11-12,2218.72900390625,HINDUNILVR.NS,Hindustan Unilever
2021-11-15,2236.995361328125,HINDUNILVR.NS,Hindustan Unilever
2021-11-16,2220.296875,HINDUNILVR.NS,Hindustan Unilever
2021-11-17,2205.99755859375,HINDUNILVR.NS,Hindustan Unilever
2021-11-18,2213.6083984375,HINDUNILVR.NS,Hindustan Unilever
2021-11-22,2203.59912109375,HINDUNILVR.NS,Hindustan Unilever
2021-11-23,2208.811279296875,HINDUNILVR.NS,Hindustan Unilever
2021-11-24,2190.867431640625,HINDUNILVR.NS,Hindustan Unilever
2021-11-25,2167.157470703125,HINDUNILVR.NS,Hindustan Unilever
2021-11-26,2154.287841796875,HINDUNILVR.NS,Hindustan Unilever
2021-11-29,2149.028564453125,HINDUNILVR.NS,Hindustan Unilever
2021-11-30,2138.0966796875,HINDUNILVR.NS,Hindustan Unilever
2021-12-01,2163.28271484375,HINDUNILVR.NS,Hindustan Unilever
2021-12-02,2198.755859375,HINDUNILVR.NS,Hindustan Unilever
2021-12-03,2162.175537109375,HINDUNILVR.NS,Hindustan Unilever
2021-12-06,2127.90234375,HINDUNILVR.NS,Hindustan Unilever
2021-12-07,2141.83349609375,HINDUNILVR.NS,Hindustan Unilever
2021-12-08,2159.36181640625,HINDUNILVR.NS,Hindustan Unilever
2021-12-09,2158.57763671875,HINDUNILVR.NS,Hindustan Unilever
2021-12-10,2152.16552734375,HINDUNILVR.NS,Hindustan Unilever
2021-12-13,2125.918701171875,HINDUNILVR.NS,Hindustan Unilever
2021-12-14,2138.78857421875,HINDUNILVR.NS,Hindustan Unilever
2021-12-15,2141.233154296875,HINDUNILVR.NS,Hindustan Unilever
2021-12-16,2130.669677734375,HINDUNILVR.NS,Hindustan Unilever
2021-12-17,2057.55615234375,HINDUNILVR.NS,Hindustan Unilever
2021-12-20,2093.39794921875,HINDUNILVR.NS,Hindustan Unilever
2021-12-21,2096.857666015625,HINDUNILVR.NS,Hindustan Unilever
2021-12-22,2101.285888671875,HINDUNILVR.NS,Hindustan Unilever
2021-12-23,2122.5048828125,HINDUNILVR.NS,Hindustan Unilever
2021-12-24,2119.091552734375,HINDUNILVR.NS,Hindustan Unilever
2021-12-27,2123.19677734375,HINDUNILVR.NS,Hindustan Unilever
2021-12-28,2130.30126953125,HINDUNILVR.NS,Hindustan Unilever
2021-12-29,2128.22509765625,HINDUNILVR.NS,Hindustan Unilever
2021-12-30,2145.52294921875,HINDUNILVR.NS,Hindustan Unilever
2021-12-31,2177.397705078125,HINDUNILVR.NS,Hindustan Unilever
2022-01-03,2178.459228515625,HINDUNILVR.NS,Hindustan Unilever
2022-01-04,2215.3154296875,HINDUNILVR.NS,Hindustan Unilever
2022-01-05,2228.73876953125,HINDUNILVR.NS,Hindustan Unilever
2022-01-06,2206.22802734375,HINDUNILVR.NS,Hindustan Unilever
2022-01-07,2229.061279296875,HINDUNILVR.NS,Hindustan Unilever
2022-01-10,2220.666748046875,HINDUNILVR.NS,Hindustan Unilever
2022-01-11,2217.529541015625,HINDUNILVR.NS,Hindustan Unilever
2022-01-12,2226.2939453125,HINDUNILVR.NS,Hindustan Unilever
2022-01-13,2227.2626953125,HINDUNILVR.NS,Hindustan Unilever
2022-01-14,2180.673095703125,HINDUNILVR.NS,Hindustan Unilever
2022-01-17,2204.521484375,HINDUNILVR.NS,Hindustan Unilever
2022-01-18,2186.024169921875,HINDUNILVR.NS,Hindustan Unilever
2022-01-19,2131.038818359375,HINDUNILVR.NS,Hindustan Unilever
2022-01-20,2086.66357421875,HINDUNILVR.NS,Hindustan Unilever
2022-01-21,2145.33837890625,HINDUNILVR.NS,Hindustan Unilever
2022-01-24,2107.6982421875,HINDUNILVR.NS,Hindustan Unilever
2022-01-25,2147.04541015625,HINDUNILVR.NS,Hindustan Unilever
2022-01-27,2117.615478515625,HINDUNILVR.NS,Hindustan Unilever
2022-01-28,2106.72900390625,HINDUNILVR.NS,Hindustan Unilever
2022-01-31,2097.68798828125,HINDUNILVR.NS,Hindustan Unilever
2022-02-01,2127.1181640625,HINDUNILVR.NS,Hindustan Unilever
2022-02-02,2147.64501953125,HINDUNILVR.NS,Hindustan Unilever
2022-02-03,2120.198486328125,HINDUNILVR.NS,Hindustan Unilever
2022-02-04,2127.994384765625,HINDUNILVR.NS,Hindustan Unilever
2022-02-07,2082.788818359375,HINDUNILVR.NS,Hindustan Unilever
2022-02-08,2089.015869140625,HINDUNILVR.NS,Hindustan Unilever
2022-02-09,2101.285888671875,HINDUNILVR.NS,Hindustan Unilever
2022-02-10,2106.3603515625,HINDUNILVR.NS,Hindustan Unilever
2022-02-11,2083.157470703125,HINDUNILVR.NS,Hindustan Unilever
2022-02-14,2055.988525390625,HINDUNILVR.NS,Hindustan Unilever
2022-02-15,2112.772216796875,HINDUNILVR.NS,Hindustan Unilever
2022-02-16,2109.45068359375,HINDUNILVR.NS,Hindustan Unilever
2022-02-17,2128.870849609375,HINDUNILVR.NS,Hindustan Unilever
2022-02-18,2133.48388671875,HINDUNILVR.NS,Hindustan Unilever
2022-02-21,2117.1083984375,HINDUNILVR.NS,Hindustan Unilever
2022-02-22,2094.18212890625,HINDUNILVR.NS,Hindustan Unilever
2022-02-23,2085.371826171875,HINDUNILVR.NS,Hindustan Unilever
2022-02-24,2003.262939453125,HINDUNILVR.NS,Hindustan Unilever
2022-02-25,2002.617431640625,HINDUNILVR.NS,Hindustan Unilever
2022-02-28,2003.9095458984375,HINDUNILVR.NS,Hindustan Unilever
2022-03-02,1982.6900634765625,HINDUNILVR.NS,Hindustan Unilever
2022-03-03,1929.0888671875,HINDUNILVR.NS,Hindustan Unilever
2022-03-04,1863.125244140625,HINDUNILVR.NS,Hindustan Unilever
2022-03-07,1793.425048828125,HINDUNILVR.NS,Hindustan Unilever
2022-03-08,1798.084228515625,HINDUNILVR.NS,Hindustan Unilever
2022-03-09,1843.1978759765625,HINDUNILVR.NS,Hindustan Unilever
2022-03-10,1939.1910400390625,HINDUNILVR.NS,Hindustan Unilever
2022-03-11,1932.225341796875,HINDUNILVR.NS,Hindustan Unilever
2022-03-14,1899.8433837890625,HINDUNILVR.NS,Hindustan Unilever
2022-03-15,1880.377197265625,HINDUNILVR.NS,Hindustan Unilever
2022-03-16,1911.698486328125,HINDUNILVR.NS,Hindustan Unilever
2022-03-17,1939.2833251953125,HINDUNILVR.NS,Hindustan Unilever
2022-03-21,1892.3707275390625,HINDUNILVR.NS,Hindustan Unilever
2022-03-22,1839.1385498046875,HINDUNILVR.NS,Hindustan Unilever
2022-03-23,1825.34619140625,HINDUNILVR.NS,Hindustan Unilever
2022-03-24,1813.6756591796875,HINDUNILVR.NS,Hindustan Unilever
2022-03-25,1801.7744140625,HINDUNILVR.NS,Hindustan Unilever
2022-03-28,1822.1630859375,HINDUNILVR.NS,Hindustan Unilever
2022-03-29,1833.18798828125,HINDUNILVR.NS,Hindustan Unilever
2022-03-30,1859.8040771484375,HINDUNILVR.NS,Hindustan Unilever
2022-03-31,1890.0179443359375,HINDUNILVR.NS,Hindustan Unilever
2022-04-01,1917.2340087890625,HINDUNILVR.NS,Hindustan Unilever
2022-04-04,1963.638916015625,HINDUNILVR.NS,Hindustan Unilever
2022-04-05,1974.10986328125,HINDUNILVR.NS,Hindustan Unilever
2022-04-06,1976.18603515625,HINDUNILVR.NS,Hindustan Unilever
2022-04-07,1997.1746826171875,HINDUNILVR.NS,Hindustan Unilever
2022-04-08,2014.011474609375,HINDUNILVR.NS,Hindustan Unilever
2022-04-11,1995.5599365234375,HINDUNILVR.NS,Hindustan Unilever
2022-04-12,1967.14453125,HINDUNILVR.NS,Hindustan Unilever
2022-04-13,1985.5037841796875,HINDUNILVR.NS,Hindustan Unilever
2022-04-18,2009.0291748046875,HINDUNILVR.NS,Hindustan Unilever
2022-04-19,1949.4315185546875,HINDUNILVR.NS,Hindustan Unilever
2022-04-20,1997.3126220703125,HINDUNILVR.NS,Hindustan Unilever
2022-04-21,2027.7572021484375,HINDUNILVR.NS,Hindustan Unilever
2022-04-22,1962.2552490234375,HINDUNILVR.NS,Hindustan Unilever
2022-04-25,1938.083984375,HINDUNILVR.NS,Hindustan Unilever
2022-04-26,1981.9979248046875,HINDUNILVR.NS,Hindustan Unilever
2022-04-27,1978.999755859375,HINDUNILVR.NS,Hindustan Unilever
2022-04-28,2068.25830078125,HINDUNILVR.NS,Hindustan Unilever
2022-04-29,2061.80029296875,HINDUNILVR.NS,Hindustan Unilever
2022-05-02,2057.787109375,HINDUNILVR.NS,Hindustan Unilever
2022-05-04,2003.4013671875,HINDUNILVR.NS,Hindustan Unilever
2022-05-05,1998.834716796875,HINDUNILVR.NS,Hindustan Unilever
2022-05-06,1982.7822265625,HINDUNILVR.NS,Hindustan Unilever
2022-05-09,1952.7528076171875,HINDUNILVR.NS,Hindustan Unilever
2022-05-10,2011.56640625,HINDUNILVR.NS,Hindustan Unilever
2022-05-11,1995.975341796875,HINDUNILVR.NS,Hindustan Unilever
2022-05-12,1973.187744140625,HINDUNILVR.NS,Hindustan Unilever
2022-05-13,2024.2059326171875,HINDUNILVR.NS,Hindustan Unilever
2022-05-16,2045.56298828125,HINDUNILVR.NS,Hindustan Unilever
2022-05-17,2071.1640625,HINDUNILVR.NS,Hindustan Unilever
2022-05-18,2113.97119140625,HINDUNILVR.NS,Hindustan Unilever
2022-05-19,2089.20068359375,HINDUNILVR.NS,Hindustan Unilever
2022-05-20,2145.84619140625,HINDUNILVR.NS,Hindustan Unilever
2022-05-23,2195.5263671875,HINDUNILVR.NS,Hindustan Unilever
2022-05-24,2130.80810546875,HINDUNILVR.NS,Hindustan Unilever
2022-05-25,2120.7060546875,HINDUNILVR.NS,Hindustan Unilever
2022-05-26,2103.638427734375,HINDUNILVR.NS,Hindustan Unilever
2022-05-27,2150.13623046875,HINDUNILVR.NS,Hindustan Unilever
2022-05-30,2167.06494140625,HINDUNILVR.NS,Hindustan Unilever
2022-05-31,2171.03271484375,HINDUNILVR.NS,Hindustan Unilever
2022-06-01,2129.701171875,HINDUNILVR.NS,Hindustan Unilever
2022-06-02,2107.882568359375,HINDUNILVR.NS,Hindustan Unilever
2022-06-03,2114.478759765625,HINDUNILVR.NS,Hindustan Unilever
2022-06-06,2103.915283203125,HINDUNILVR.NS,Hindustan Unilever
2022-06-07,2040.3504638671875,HINDUNILVR.NS,Hindustan Unilever
2022-06-08,2026.927490234375,HINDUNILVR.NS,Hindustan Unilever
2022-06-09,2027.5267333984375,HINDUNILVR.NS,Hindustan Unilever
2022-06-10,2029.5562744140625,HINDUNILVR.NS,Hindustan Unilever
2022-06-13,2026.788818359375,HINDUNILVR.NS,Hindustan Unilever
2022-06-14,2002.894287109375,HINDUNILVR.NS,Hindustan Unilever
2022-06-15,1997.822021484375,HINDUNILVR.NS,Hindustan Unilever
2022-06-16,1997.9617919921875,HINDUNILVR.NS,Hindustan Unilever
2022-06-17,1964.2230224609375,HINDUNILVR.NS,Hindustan Unilever
2022-06-20,2043.75244140625,HINDUNILVR.NS,Hindustan Unilever
2022-06-21,2052.22216796875,HINDUNILVR.NS,Hindustan Unilever
2022-06-22,2050.22119140625,HINDUNILVR.NS,Hindustan Unilever
2022-06-23,2096.524169921875,HINDUNILVR.NS,Hindustan Unilever
2022-06-24,2144.26953125,HINDUNILVR.NS,Hindustan Unilever
2022-06-27,2159.85888671875,HINDUNILVR.NS,Hindustan Unilever
2022-06-28,2157.067138671875,HINDUNILVR.NS,Hindustan Unilever
2022-06-29,2078.700927734375,HINDUNILVR.NS,Hindustan Unilever
2022-06-30,2076.048583984375,HINDUNILVR.NS,Hindustan Unilever
2022-07-01,2124.212646484375,HINDUNILVR.NS,Hindustan Unilever
2022-07-04,2210.629638671875,HINDUNILVR.NS,Hindustan Unilever
2022-07-05,2235.107421875,HINDUNILVR.NS,Hindustan Unilever
2022-07-06,2325.293212890625,HINDUNILVR.NS,Hindustan Unilever
2022-07-07,2301.60693359375,HINDUNILVR.NS,Hindustan Unilever
2022-07-08,2323.85107421875,HINDUNILVR.NS,Hindustan Unilever
2022-07-11,2318.03369140625,HINDUNILVR.NS,Hindustan Unilever
2022-07-12,2279.828125,HINDUNILVR.NS,Hindustan Unilever
2022-07-13,2324.688232421875,HINDUNILVR.NS,Hindustan Unilever
2022-07-14,2324.735107421875,HINDUNILVR.NS,Hindustan Unilever
2022-07-15,2390.5361328125,HINDUNILVR.NS,Hindustan Unilever
2022-07-18,2376.57568359375,HINDUNILVR.NS,Hindustan Unilever
2022-07-19,2390.024658203125,HINDUNILVR.NS,Hindustan Unilever
2022-07-20,2424.0419921875,HINDUNILVR.NS,Hindustan Unilever
2022-07-21,2426.787353515625,HINDUNILVR.NS,Hindustan Unilever
2022-07-22,2457.640380859375,HINDUNILVR.NS,Hindustan Unilever
2022-07-25,2441.818603515625,HINDUNILVR.NS,Hindustan Unilever
2022-07-26,2370.618896484375,HINDUNILVR.NS,Hindustan Unilever
2022-07-27,2403.05419921875,HINDUNILVR.NS,Hindustan Unilever
2022-07-28,2438.561279296875,HINDUNILVR.NS,Hindustan Unilever
2022-07-29,2454.662353515625,HINDUNILVR.NS,Hindustan Unilever
2022-08-01,2413.338623046875,HINDUNILVR.NS,Hindustan Unilever
2022-08-02,2452.6611328125,HINDUNILVR.NS,Hindustan Unilever
2022-08-03,2444.378173828125,HINDUNILVR.NS,Hindustan Unilever
2022-08-04,2445.8671875,HINDUNILVR.NS,Hindustan Unilever
2022-08-05,2462.10791015625,HINDUNILVR.NS,Hindustan Unilever
2022-08-08,2466.715087890625,HINDUNILVR.NS,Hindustan Unilever
2022-08-10,2459.6884765625,HINDUNILVR.NS,Hindustan Unilever
2022-08-11,2432.604248046875,HINDUNILVR.NS,Hindustan Unilever
2022-08-12,2415.153564453125,HINDUNILVR.NS,Hindustan Unilever
2022-08-16,2461.270751953125,HINDUNILVR.NS,Hindustan Unilever
2022-08-17,2498.638671875,HINDUNILVR.NS,Hindustan Unilever
2022-08-18,2496.21875,HINDUNILVR.NS,Hindustan Unilever
2022-08-19,2452.009765625,HINDUNILVR.NS,Hindustan Unilever
2022-08-22,2444.703369140625,HINDUNILVR.NS,Hindustan Unilever
2022-08-23,2413.10595703125,HINDUNILVR.NS,Hindustan Unilever
2022-08-24,2408.91796875,HINDUNILVR.NS,Hindustan Unilever
2022-08-25,2395.841064453125,HINDUNILVR.NS,Hindustan Unilever
2022-08-26,2393.375,HINDUNILVR.NS,Hindustan Unilever
2022-08-29,2397.330322265625,HINDUNILVR.NS,Hindustan Unilever
2022-08-30,2475.556640625,HINDUNILVR.NS,Hindustan Unilever
2022-09-01,2425.437744140625,HINDUNILVR.NS,Hindustan Unilever
2022-09-02,2423.204345703125,HINDUNILVR.NS,Hindustan Unilever
2022-09-05,2420.412353515625,HINDUNILVR.NS,Hindustan Unilever
2022-09-06,2394.817626953125,HINDUNILVR.NS,Hindustan Unilever
2022-09-07,2386.90673828125,HINDUNILVR.NS,Hindustan Unilever
2022-09-08,2398.587158203125,HINDUNILVR.NS,Hindustan Unilever
2022-09-09,2409.3369140625,HINDUNILVR.NS,Hindustan Unilever
2022-09-12,2401.611572265625,HINDUNILVR.NS,Hindustan Unilever
2022-09-13,2407.38232421875,HINDUNILVR.NS,Hindustan Unilever
2022-09-14,2393.235107421875,HINDUNILVR.NS,Hindustan Unilever
2022-09-15,2382.997314453125,HINDUNILVR.NS,Hindustan Unilever
2022-09-16,2352.982177734375,HINDUNILVR.NS,Hindustan Unilever
2022-09-19,2400.541259765625,HINDUNILVR.NS,Hindustan Unilever
2022-09-20,2404.54345703125,HINDUNILVR.NS,Hindustan Unilever
2022-09-21,2441.818603515625,HINDUNILVR.NS,Hindustan Unilever
2022-09-22,2506.177490234375,HINDUNILVR.NS,Hindustan Unilever
2022-09-23,2496.21875,HINDUNILVR.NS,Hindustan Unilever
2022-09-26,2476.20849609375,HINDUNILVR.NS,Hindustan Unilever
2022-09-27,2493.613037109375,HINDUNILVR.NS,Hindustan Unilever
2022-09-28,2514.879638671875,HINDUNILVR.NS,Hindustan Unilever
2022-09-29,2513.436767578125,HINDUNILVR.NS,Hindustan Unilever
2022-09-30,2509.620849609375,HINDUNILVR.NS,Hindustan Unilever
2022-10-03,2440.795166015625,HINDUNILVR.NS,Hindustan Unilever
2022-10-04,2483.09619140625,HINDUNILVR.NS,Hindustan Unilever
2022-10-06,2432.8837890625,HINDUNILVR.NS,Hindustan Unilever
2022-10-07,2419.57470703125,HINDUNILVR.NS,Hindustan Unilever
2022-10-10,2425.06591796875,HINDUNILVR.NS,Hindustan Unilever
2022-10-11,2373.923095703125,HINDUNILVR.NS,Hindustan Unilever
2022-10-12,2411.80322265625,HINDUNILVR.NS,Hindustan Unilever
2022-10-13,2388.58203125,HINDUNILVR.NS,Hindustan Unilever
2022-10-14,2397.330322265625,HINDUNILVR.NS,Hindustan Unilever
2022-10-17,2411.058349609375,HINDUNILVR.NS,Hindustan Unilever
2022-10-18,2421.947509765625,HINDUNILVR.NS,Hindustan Unilever
2022-10-19,2404.031494140625,HINDUNILVR.NS,Hindustan Unilever
2022-10-20,2420.69140625,HINDUNILVR.NS,Hindustan Unilever
2022-10-21,2470.018798828125,HINDUNILVR.NS,Hindustan Unilever
2022-10-24,2394.817626953125,HINDUNILVR.NS,Hindustan Unilever
2022-10-25,2331.8076171875,HINDUNILVR.NS,Hindustan Unilever
2022-10-27,2344.46630859375,HINDUNILVR.NS,Hindustan Unilever
2022-10-28,2349.352294921875,HINDUNILVR.NS,Hindustan Unilever
2022-10-31,2373.96923828125,HINDUNILVR.NS,Hindustan Unilever
2022-11-01,2390.9287109375,HINDUNILVR.NS,Hindustan Unilever
2022-11-02,2359.54052734375,HINDUNILVR.NS,Hindustan Unilever
2022-11-03,2385.822265625,HINDUNILVR.NS,Hindustan Unilever
2022-11-04,2361.461181640625,HINDUNILVR.NS,Hindustan Unilever
2022-11-07,2373.125732421875,HINDUNILVR.NS,Hindustan Unilever
2022-11-09,2350.639404296875,HINDUNILVR.NS,Hindustan Unilever
2022-11-10,2355.13671875,HINDUNILVR.NS,Hindustan Unilever
2022-11-11,2345.251953125,HINDUNILVR.NS,Hindustan Unilever
2022-11-14,2302.8544921875,HINDUNILVR.NS,Hindustan Unilever
2022-11-15,2302.5732421875,HINDUNILVR.NS,Hindustan Unilever
2022-11-16,2321.640625,HINDUNILVR.NS,Hindustan Unilever
2022-11-17,2304.915771484375,HINDUNILVR.NS,Hindustan Unilever
2022-11-18,2327.12158203125,HINDUNILVR.NS,Hindustan Unilever
2022-11-21,2343.705810546875,HINDUNILVR.NS,Hindustan Unilever
2022-11-22,2357.1044921875,HINDUNILVR.NS,Hindustan Unilever
2022-11-23,2349.281005859375,HINDUNILVR.NS,Hindustan Unilever
2022-11-24,2388.445556640625,HINDUNILVR.NS,Hindustan Unilever
2022-11-25,2377.48291015625,HINDUNILVR.NS,Hindustan Unilever
2022-11-28,2366.00537109375,HINDUNILVR.NS,Hindustan Unilever
2022-11-29,2468.1337890625,HINDUNILVR.NS,Hindustan Unilever
2022-11-30,2515.122314453125,HINDUNILVR.NS,Hindustan Unilever
2022-12-01,2494.977783203125,HINDUNILVR.NS,Hindustan Unilever
2022-12-02,2450.238037109375,HINDUNILVR.NS,Hindustan Unilever
2022-12-05,2454.688720703125,HINDUNILVR.NS,Hindustan Unilever
2022-12-06,2487.20068359375,HINDUNILVR.NS,Hindustan Unilever
2022-12-07,2536.67236328125,HINDUNILVR.NS,Hindustan Unilever
2022-12-08,2534.89208984375,HINDUNILVR.NS,Hindustan Unilever
2022-12-09,2550.632568359375,HINDUNILVR.NS,Hindustan Unilever
2022-12-12,2545.947998046875,HINDUNILVR.NS,Hindustan Unilever
2022-12-13,2539.436279296875,HINDUNILVR.NS,Hindustan Unilever
2022-12-14,2515.4033203125,HINDUNILVR.NS,Hindustan Unilever
2022-12-15,2495.3525390625,HINDUNILVR.NS,Hindustan Unilever
2022-12-16,2502.89501953125,HINDUNILVR.NS,Hindustan Unilever
2022-12-19,2546.744873046875,HINDUNILVR.NS,Hindustan Unilever
2022-12-20,2505.940185546875,HINDUNILVR.NS,Hindustan Unilever
2022-12-21,2498.11669921875,HINDUNILVR.NS,Hindustan Unilever
2022-12-22,2478.580810546875,HINDUNILVR.NS,Hindustan Unilever
2022-12-23,2455.85986328125,HINDUNILVR.NS,Hindustan Unilever
2022-12-26,2452.439697265625,HINDUNILVR.NS,Hindustan Unilever
2022-12-27,2429.76513671875,HINDUNILVR.NS,Hindustan Unilever
2022-12-28,2420.7236328125,HINDUNILVR.NS,Hindustan Unilever
2022-12-29,2406.154296875,HINDUNILVR.NS,Hindustan Unilever
2022-12-30,2399.595458984375,HINDUNILVR.NS,Hindustan Unilever
2023-01-02,2397.1123046875,HINDUNILVR.NS,Hindustan Unilever
2023-01-03,2381.793212890625,HINDUNILVR.NS,Hindustan Unilever
2023-01-04,2376.21826171875,HINDUNILVR.NS,Hindustan Unilever
2023-01-05,2420.8173828125,HINDUNILVR.NS,Hindustan Unilever
2023-01-06,2414.0244140625,HINDUNILVR.NS,Hindustan Unilever
2023-01-09,2458.62353515625,HINDUNILVR.NS,Hindustan Unilever
2023-01-10,2477.17578125,HINDUNILVR.NS,Hindustan Unilever
2023-01-11,2429.76513671875,HINDUNILVR.NS,Hindustan Unilever
2023-01-12,2426.767333984375,HINDUNILVR.NS,Hindustan Unilever
2023-01-13,2458.57666015625,HINDUNILVR.NS,Hindustan Unilever
2023-01-16,2433.37255859375,HINDUNILVR.NS,Hindustan Unilever
2023-01-17,2499.38134765625,HINDUNILVR.NS,Hindustan Unilever
2023-01-18,2516.85498046875,HINDUNILVR.NS,Hindustan Unilever
2023-01-19,2482.703125,HINDUNILVR.NS,Hindustan Unilever
2023-01-20,2388.07080078125,HINDUNILVR.NS,Hindustan Unilever
2023-01-23,2432.716796875,HINDUNILVR.NS,Hindustan Unilever
2023-01-24,2436.55810546875,HINDUNILVR.NS,Hindustan Unilever
2023-01-25,2457.03076171875,HINDUNILVR.NS,Hindustan Unilever
2023-01-27,2447.473876953125,HINDUNILVR.NS,Hindustan Unilever
2023-01-30,2406.24755859375,HINDUNILVR.NS,Hindustan Unilever
2023-01-31,2414.305908203125,HINDUNILVR.NS,Hindustan Unilever
2023-02-01,2411.963134765625,HINDUNILVR.NS,Hindustan Unilever
2023-02-02,2468.742919921875,HINDUNILVR.NS,Hindustan Unilever
2023-02-03,2481.7666015625,HINDUNILVR.NS,Hindustan Unilever
2023-02-06,2471.319580078125,HINDUNILVR.NS,Hindustan Unilever
2023-02-07,2437.214111328125,HINDUNILVR.NS,Hindustan Unilever
2023-02-08,2419.97412109375,HINDUNILVR.NS,Hindustan Unilever
2023-02-09,2423.628173828125,HINDUNILVR.NS,Hindustan Unilever
2023-02-10,2415.008056640625,HINDUNILVR.NS,Hindustan Unilever
2023-02-13,2418.28759765625,HINDUNILVR.NS,Hindustan Unilever
2023-02-14,2416.9755859375,HINDUNILVR.NS,Hindustan Unilever
2023-02-15,2387.78955078125,HINDUNILVR.NS,Hindustan Unilever
2023-02-16,2367.78564453125,HINDUNILVR.NS,Hindustan Unilever
2023-02-17,2356.9169921875,HINDUNILVR.NS,Hindustan Unilever
2023-02-20,2353.122314453125,HINDUNILVR.NS,Hindustan Unilever
2023-02-21,2357.52587890625,HINDUNILVR.NS,Hindustan Unilever
2023-02-22,2336.81884765625,HINDUNILVR.NS,Hindustan Unilever
2023-02-23,2333.63330078125,HINDUNILVR.NS,Hindustan Unilever
2023-02-24,2327.59033203125,HINDUNILVR.NS,Hindustan Unilever
2023-02-27,2312.552001953125,HINDUNILVR.NS,Hindustan Unilever
2023-02-28,2305.524658203125,HINDUNILVR.NS,Hindustan Unilever
2023-03-01,2310.771728515625,HINDUNILVR.NS,Hindustan Unilever
2023-03-02,2300.55908203125,HINDUNILVR.NS,Hindustan Unilever
2023-03-03,2315.22216796875,HINDUNILVR.NS,Hindustan Unilever
